Source,Target,Weight
石狮市凯士奥投资咨询有限公司,新华人寿保险股份有限公司-分红-个人分红-018L-FH002深,1
新乡市凯谊实业有限公司,河南新乡华星药厂,1
襄阳新仪元半导体有限责任公司,江苏省国际信托有限责任公司-江苏信托·台基股份第一期员工持股集合资金信托计划,1
襄阳新仪元半导体有限责任公司,富华远东有限公司,1
江苏省国际信托有限责任公司-江苏信托·台基股份第一期员工持股集合资金信托计划,富华远东有限公司,1
上海上丰集团有限公司,林芝市明珠星科技有限公司,1
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金,汇安基金-招商银行-华能贵诚信托-华能信托·招诚3号开放式集合资金信托计划,1
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金,兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金,1
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金,中船投资发展有限公司,1
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金,兴证证券资管-工商银行-兴证资管鑫众19号集合资产管理计划,1
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金,北京盈和智投资管理中心(有限合伙)-宝盈贰号私募证券投资基金,1
汇安基金-招商银行-华能贵诚信托-华能信托·招诚3号开放式集合资金信托计划,兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金,1
汇安基金-招商银行-华能贵诚信托-华能信托·招诚3号开放式集合资金信托计划,中船投资发展有限公司,1
汇安基金-招商银行-华能贵诚信托-华能信托·招诚3号开放式集合资金信托计划,兴证证券资管-工商银行-兴证资管鑫众19号集合资产管理计划,1
汇安基金-招商银行-华能贵诚信托-华能信托·招诚3号开放式集合资金信托计划,北京盈和智投资管理中心(有限合伙)-宝盈贰号私募证券投资基金,1
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金,中船投资发展有限公司,1
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金,兴证证券资管-工商银行-兴证资管鑫众19号集合资产管理计划,1
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金,北京盈和智投资管理中心(有限合伙)-宝盈贰号私募证券投资基金,1
中船投资发展有限公司,兴证证券资管-工商银行-兴证资管鑫众19号集合资产管理计划,1
中船投资发展有限公司,北京盈和智投资管理中心(有限合伙)-宝盈贰号私募证券投资基金,1
兴证证券资管-工商银行-兴证资管鑫众19号集合资产管理计划,北京盈和智投资管理中心(有限合伙)-宝盈贰号私募证券投资基金,1
新华基金-民生银行-新华基金-民生银行-碧水源定增1号资产管理计划,国开创新资本投资有限责任公司,1
新华基金-民生银行-新华基金-民生银行-碧水源定增1号资产管理计划,GIC PRIVATE LIMITED,1
国开创新资本投资有限责任公司,GIC PRIVATE LIMITED,1
北京海淀科技发展有限公司,北京中恒天达科技发展有限公司,1
北京海淀科技发展有限公司,北京市海淀区国有资产投资经营有限公司,1
北京海淀科技发展有限公司,常州京泽永兴投资中心(有限合伙),1
北京中恒天达科技发展有限公司,北京市海淀区国有资产投资经营有限公司,1
北京中恒天达科技发展有限公司,常州京泽永兴投资中心(有限合伙),1
北京市海淀区国有资产投资经营有限公司,常州京泽永兴投资中心(有限合伙),1
马力创业投资有限公司,北京华海德航科技有限公司,1
兴业国际信托有限公司-兴业信托-兴运扶摇6号集合资金信托计划,厦门麟真贸易有限公司,1
兴业国际信托有限公司-兴业信托-兴运扶摇6号集合资金信托计划,东吴证券股份有限公司约定购回专用账户,1
兴业国际信托有限公司-兴业信托-兴运扶摇6号集合资金信托计划,中信聚信(北京)资本管理有限公司,1
厦门麟真贸易有限公司,东吴证券股份有限公司约定购回专用账户,1
厦门麟真贸易有限公司,中信聚信(北京)资本管理有限公司,1
东吴证券股份有限公司约定购回专用账户,中信聚信(北京)资本管理有限公司,1
嘉寓新新投资(集团)有限公司,北京嘉寓门窗幕墙股份有限公司-第三期员工持股计划,1
嘉寓新新投资(集团)有限公司,北京嘉寓门窗幕墙股份有限公司-第四期员工持股计划,1
北京嘉寓门窗幕墙股份有限公司-第三期员工持股计划,北京嘉寓门窗幕墙股份有限公司-第四期员工持股计划,1
平安信托有限责任公司-投资精英之淡水泉,苏雅拉达来,1
山西广佳汇企业管理咨询有限公司,财通证券股份有限公司约定购回专用账户,1
中交西安筑路机械有限公司,中机国际(西安)技术发展有限公司,1
中交西安筑路机械有限公司,西安中电变压整流器厂有限公司,1
中交西安筑路机械有限公司,新余天融兴投资管理中心(有限合伙),1
中交西安筑路机械有限公司,中节能资本控股有限公司,1
中机国际(西安)技术发展有限公司,西安中电变压整流器厂有限公司,1
中机国际(西安)技术发展有限公司,新余天融兴投资管理中心(有限合伙),1
中机国际(西安)技术发展有限公司,中节能资本控股有限公司,1
西安中电变压整流器厂有限公司,新余天融兴投资管理中心(有限合伙),1
西安中电变压整流器厂有限公司,中节能资本控股有限公司,1
新余天融兴投资管理中心(有限合伙),中节能资本控股有限公司,1
华澳国际信托有限公司-华澳·臻智28号证券投资集合资金信托计划,高新投资发展有限公司,1
华澳国际信托有限公司-华澳·臻智28号证券投资集合资金信托计划,平安资管-工商银行-如意2号资产管理产品,1
高新投资发展有限公司,平安资管-工商银行-如意2号资产管理产品,1
上海东方证券资管-光大银行-东证资管汉得信息1号集合资产管理计划,兴业银行股份有限公司-兴全趋势投资混合型证券投资基金,1
MARK ZHAO,乌鲁木齐融冰股权投资合伙企业(有限合伙),1
MARK ZHAO,乌鲁木齐听音股权投资合伙企业(有限合伙),1
MARK ZHAO,乌鲁木齐联众聚源股权投资合伙企业(有限合伙),1
MARK ZHAO,深圳市泰岳投资有限公司,1
MARK ZHAO,常州市中科江南股权投资中心(有限合伙),1
乌鲁木齐融冰股权投资合伙企业(有限合伙),乌鲁木齐听音股权投资合伙企业(有限合伙),1
乌鲁木齐融冰股权投资合伙企业(有限合伙),乌鲁木齐联众聚源股权投资合伙企业(有限合伙),1
乌鲁木齐融冰股权投资合伙企业(有限合伙),深圳市泰岳投资有限公司,1
乌鲁木齐融冰股权投资合伙企业(有限合伙),常州市中科江南股权投资中心(有限合伙),1
乌鲁木齐听音股权投资合伙企业(有限合伙),乌鲁木齐联众聚源股权投资合伙企业(有限合伙),1
乌鲁木齐听音股权投资合伙企业(有限合伙),深圳市泰岳投资有限公司,1
乌鲁木齐听音股权投资合伙企业(有限合伙),常州市中科江南股权投资中心(有限合伙),1
乌鲁木齐联众聚源股权投资合伙企业(有限合伙),深圳市泰岳投资有限公司,1
乌鲁木齐联众聚源股权投资合伙企业(有限合伙),常州市中科江南股权投资中心(有限合伙),1
深圳市泰岳投资有限公司,常州市中科江南股权投资中心(有限合伙),1
鹏华资产-浦发银行-云南国际信托-云信智兴2017-237号单一资金信托,云南国际信托有限公司-云信智兴2017-234号单一资金信托,1
鹏华资产-浦发银行-云南国际信托-云信智兴2017-237号单一资金信托,天津名轩投资有限公司,1
鹏华资产-浦发银行-云南国际信托-云信智兴2017-237号单一资金信托,东海基金-工商银行-国海证券股份有限公司,1
鹏华资产-浦发银行-云南国际信托-云信智兴2017-237号单一资金信托,东海基金-招商银行-东海基金-鑫龙191号资产管理计划,1
云南国际信托有限公司-云信智兴2017-234号单一资金信托,天津名轩投资有限公司,1
云南国际信托有限公司-云信智兴2017-234号单一资金信托,东海基金-工商银行-国海证券股份有限公司,1
云南国际信托有限公司-云信智兴2017-234号单一资金信托,东海基金-招商银行-东海基金-鑫龙191号资产管理计划,1
天津名轩投资有限公司,东海基金-工商银行-国海证券股份有限公司,1
天津名轩投资有限公司,东海基金-招商银行-东海基金-鑫龙191号资产管理计划,1
东海基金-工商银行-国海证券股份有限公司,东海基金-招商银行-东海基金-鑫龙191号资产管理计划,1
高金技术产业集团有限公司,北京燕山高盟投资有限公司,1
高金技术产业集团有限公司,北京壹人资本管理有限公司-壹人资本1号私募证券投资基金,1
北京燕山高盟投资有限公司,北京壹人资本管理有限公司-壹人资本1号私募证券投资基金,1
武汉华工创业投资有限责任公司,武汉光谷创业投资基金有限公司,1
武汉华工创业投资有限责任公司,武汉华中科技大产业集团有限公司,1
武汉光谷创业投资基金有限公司,武汉华中科技大产业集团有限公司,1
云南国际信托有限公司-理邦仪器1号员工持股集合资金信托计划,魁北克储蓄投资集团,1
江苏瑞元投资有限公司,常州京江通汇投资中心(有限合伙),1
浙江迪安诊断技术股份有限公司-第二期员工持股计划,上海复星平耀投资管理有限公司,1
上海光线投资控股有限公司,杭州阿里创业投资有限公司,1
上海光线投资控股有限公司,北京三快科技有限公司,1
杭州阿里创业投资有限公司,北京三快科技有限公司,1
开山控股集团股份有限公司,浙江开山压缩机股份有限公司-第一期员工持股计划,1
开山控股集团股份有限公司,兴业银行股份有限公司-天弘永定价值成长混合型证券投资基金,1
开山控股集团股份有限公司,齐鲁证券资管-民生银行-齐鲁民生2号集合资产管理计划,1
浙江开山压缩机股份有限公司-第一期员工持股计划,兴业银行股份有限公司-天弘永定价值成长混合型证券投资基金,1
浙江开山压缩机股份有限公司-第一期员工持股计划,齐鲁证券资管-民生银行-齐鲁民生2号集合资产管理计划,1
兴业银行股份有限公司-天弘永定价值成长混合型证券投资基金,齐鲁证券资管-民生银行-齐鲁民生2号集合资产管理计划,1
